_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042818019,192.168.235.192,192.168.247.6,30961.0,4000.0,2062,6422,GET /js/login.js,>js>login.js,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,26602.0,4000.0,2231,2621,GET /js/launch.js,>js>launch.js,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,26602.0,4000.0,2755,42096,GET /fonts/museo-300/museo-300.woff,>fonts>museo-300>museo-300.woff,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,30961.0,4000.0,1639,7218,GET /images/logotext_large@2x.gif,>images>logotext_large@2x.gif,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,26602.0,4000.0,2152,11923,GET /images/piggy_large@2x.gif,>images>piggy_large@2x.gif,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,35800.0,4000.0,3653,45318,GET /images/1pagesprites@2x.png,>images>1pagesprites@2x.png,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,30961.0,4000.0,1896,27698,GET /images/userpic.jpg,>images>userpic.jpg,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,35800.0,4000.0,2209,26967,GET /js/dashboard.js,>js>dashboard.js,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,26602.0,4000.0,2500,13047,GET /css/animation.css,>css>animation.css,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,30961.0,4000.0,2439,56821,GET /css/style.css,>css>style.css,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,35800.0,4000.0,2196,20678,GET /css/launch.css,>css>launch.css,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,35800.0,4000.0,11505,32871,GET /,>,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,26602.0,4000.0,2200,19186,GET /js/lib/touchscreens.js,>js>lib>touchscreens.js,31101.0,200.0,get,user,gateway
1042818019,192.168.235.192,192.168.247.6,30961.0,4000.0,2354,60875,GET /js/lib/extrascripts.js,>js>lib>extrascripts.js,31101.0,200.0,get,user,gateway
1042818020,192.168.235.192,192.168.247.6,30961.0,4000.0,2884,1512,GET /favicon.ico,>favicon.ico,31101.0,200.0,get,user,gateway
1042818028,192.168.235.192,192.168.247.6,35800.0,4000.0,1862,12660,GET /images/logo_large@2x.gif,>images>logo_large@2x.gif,31101.0,200.0,get,user,gateway
1042818028,192.168.235.192,192.168.247.6,35800.0,4000.0,23210,1746,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818028,192.168.235.192,192.168.247.6,30961.0,4000.0,101992,1026,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042818028,192.168.235.192,192.168.247.6,30961.0,4000.0,9105,3852,GET /images/preloader.gif,>images>preloader.gif,31101.0,200.0,get,user,gateway
1042818101,192.168.235.192,192.168.247.6,64667.0,4000.0,7362,649,GET /statistics,>statistics,31101.0,302.0,get,user,gateway
1042818110,192.168.235.192,192.168.247.6,64667.0,4000.0,65713,952,GET /users,>users,31101.0,404.0,get,user,gateway
1042818133,192.168.235.192,192.168.247.6,64667.0,4000.0,8679,1060,GET /statistics/,>statistics>,31101.0,401.0,get,user,gateway
1042818138,192.168.235.192,192.168.247.6,64667.0,4000.0,19009,1067,GET /statistics/JohnDoe,>statistics>JohnDoe,31101.0,401.0,get,user,gateway
1042818146,192.168.235.192,192.168.247.6,64667.0,4000.0,31645,957,GET /robots.txt,>robots.txt,31101.0,404.0,get,user,gateway
1042818151,192.168.235.192,192.168.247.6,64667.0,4000.0,43476,1157,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818161,192.168.235.192,192.168.247.6,64667.0,4000.0,37301,1157,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818230,192.168.235.192,192.168.247.6,12433.0,4000.0,2666,678,GET /,>,31101.0,304.0,get,user,gateway
1042818230,192.168.235.192,192.168.247.6,12433.0,4000.0,49038,1157,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818233,192.168.235.192,192.168.247.6,12433.0,4000.0,2264,716,GET /,>,31101.0,304.0,get,user,gateway
1042818277,192.168.235.192,192.168.247.6,12433.0,4000.0,9294,1689,GET /accounts/demo,>accounts>demo,31101.0,200.0,get,user,gateway
1042818310,192.168.235.192,192.168.247.6,12433.0,4000.0,9420,716,GET /,>,31101.0,304.0,get,user,gateway
1042818326,192.168.235.192,192.168.247.6,12433.0,4000.0,77061,1084,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042818326,192.168.235.192,192.168.247.6,12433.0,4000.0,119617,1072,POST /accounts/,>accounts>,31101.0,200.0,post,user,gateway
1042818327,192.168.235.192,192.168.247.6,12433.0,4000.0,17813,1003,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818335,192.168.235.192,192.168.247.6,12433.0,4000.0,21458,1181,PUT /notifications/recipients/current,>notifications>recipients>current,31101.0,200.0,put,user,gateway
1042818358,192.168.235.192,192.168.247.6,12433.0,4000.0,121658,1075,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818382,192.168.235.192,192.168.247.6,12433.0,4000.0,67523,1192,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818489,192.168.235.192,192.168.247.6,59841.0,4000.0,36244,1971,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818500,192.168.235.192,192.168.247.6,54275.0,4000.0,58162,2091,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818503,192.168.235.192,192.168.247.6,36239.0,4000.0,41403,2109,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818594,192.168.235.192,192.168.247.6,15692.0,4000.0,72182,2109,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818605,192.168.235.192,192.168.247.6,40526.0,4000.0,2511,716,GET /,>,31101.0,304.0,get,user,gateway
1042818610,192.168.235.192,192.168.247.6,40526.0,4000.0,176674,1081,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042818610,192.168.235.192,192.168.247.6,40526.0,4000.0,26709,1801,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818626,192.168.235.192,192.168.247.6,40526.0,4000.0,101043,2222,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818641,192.168.235.192,192.168.247.6,40526.0,4000.0,82711,2340,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818689,192.168.235.192,192.168.247.6,40526.0,4000.0,48180,3031,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818699,192.168.235.192,192.168.247.6,31393.0,4000.0,126737,3034,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818705,192.168.235.192,192.168.247.6,1214.0,4000.0,5892,716,GET /,>,31101.0,304.0,get,user,gateway
1042818709,192.168.235.192,192.168.247.6,1214.0,4000.0,85641,1086,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042818709,192.168.235.192,192.168.247.6,1214.0,4000.0,44248,1579,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818723,192.168.235.192,192.168.247.6,1214.0,4000.0,74531,1896,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818730,192.168.235.192,192.168.247.6,1214.0,4000.0,110850,2014,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818746,192.168.235.192,192.168.247.6,1214.0,4000.0,70641,2027,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818751,192.168.235.192,192.168.247.6,1214.0,4000.0,66528,2043,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818785,192.168.235.192,192.168.247.6,1214.0,4000.0,90034,2140,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818809,192.168.235.192,192.168.247.6,1214.0,4000.0,58251,2253,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818826,192.168.235.192,192.168.247.6,1214.0,4000.0,10507,716,GET /,>,31101.0,304.0,get,user,gateway
1042818834,192.168.235.192,192.168.247.6,1214.0,4000.0,14726,1689,GET /accounts/demo,>accounts>demo,31101.0,200.0,get,user,gateway
1042818892,192.168.235.192,192.168.247.6,1214.0,4000.0,2481,716,GET /,>,31101.0,304.0,get,user,gateway
1042818908,192.168.235.192,192.168.247.6,1214.0,4000.0,196631,1088,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042818908,192.168.235.192,192.168.247.6,1214.0,4000.0,20335,1571,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818924,192.168.235.192,192.168.247.6,1214.0,4000.0,120543,1890,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818939,192.168.235.192,192.168.247.6,1214.0,4000.0,103140,2009,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042818972,192.168.235.192,192.168.247.6,1214.0,4000.0,74045,2690,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042818981,192.168.235.192,192.168.247.6,2515.0,4000.0,12281,716,GET /,>,31101.0,304.0,get,user,gateway
1042818985,192.168.235.192,192.168.247.6,2515.0,4000.0,20025,1898,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042818985,192.168.235.192,192.168.247.6,2515.0,4000.0,94037,1086,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819007,192.168.235.192,192.168.247.6,2515.0,4000.0,154382,2276,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819011,192.168.235.192,192.168.247.6,2515.0,4000.0,69172,2274,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819014,192.168.235.192,192.168.247.6,2515.0,4000.0,73041,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819017,192.168.235.192,192.168.247.6,2515.0,4000.0,85114,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819021,192.168.235.192,192.168.247.6,2515.0,4000.0,67153,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819027,192.168.235.192,192.168.247.6,2515.0,4000.0,96633,2270,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819030,192.168.235.192,192.168.247.6,2515.0,4000.0,62477,2269,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819034,192.168.235.192,192.168.247.6,2515.0,4000.0,61710,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819088,192.168.235.192,192.168.247.6,2515.0,4000.0,36353,2934,PUT /accounts/current,>accounts>current,31101.0,400.0,put,user,gateway
1042819094,192.168.235.192,192.168.247.6,7760.0,4000.0,12515,716,GET /,>,31101.0,304.0,get,user,gateway
1042819101,192.168.235.192,192.168.247.6,7760.0,4000.0,175639,1088,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819101,192.168.235.192,192.168.247.6,7760.0,4000.0,25197,1739,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819109,192.168.235.192,192.168.247.6,7760.0,4000.0,11637,716,GET /,>,31101.0,304.0,get,user,gateway
1042819115,192.168.235.192,192.168.247.6,7760.0,4000.0,31501,1960,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819115,192.168.235.192,192.168.247.6,7760.0,4000.0,156831,1081,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819126,192.168.235.192,192.168.247.6,7760.0,4000.0,3060,716,GET /,>,31101.0,304.0,get,user,gateway
1042819131,192.168.235.192,192.168.247.6,7760.0,4000.0,69950,1159,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819131,192.168.235.192,192.168.247.6,7760.0,4000.0,76638,1084,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819139,192.168.235.192,192.168.247.6,7760.0,4000.0,2362,716,GET /,>,31101.0,304.0,get,user,gateway
1042819142,192.168.235.192,192.168.247.6,7760.0,4000.0,73684,1086,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819143,192.168.235.192,192.168.247.6,7760.0,4000.0,19300,1903,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819149,192.168.235.192,192.168.247.6,7760.0,4000.0,108831,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819163,192.168.235.192,192.168.247.6,7760.0,4000.0,100297,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819184,192.168.235.192,192.168.247.6,7760.0,4000.0,129071,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819188,192.168.235.192,192.168.247.6,7760.0,4000.0,154336,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819202,192.168.235.192,192.168.247.6,7760.0,4000.0,171449,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819212,192.168.235.192,192.168.247.6,7760.0,4000.0,107840,2271,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819218,192.168.235.192,192.168.247.6,7760.0,4000.0,2369,716,GET /,>,31101.0,304.0,get,user,gateway
1042819224,192.168.235.192,192.168.247.6,7760.0,4000.0,72728,1087,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819224,192.168.235.192,192.168.247.6,7760.0,4000.0,16214,1157,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819242,192.168.235.192,192.168.247.6,7760.0,4000.0,32630,1157,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819245,192.168.235.192,192.168.247.6,7760.0,4000.0,8580,716,GET /,>,31101.0,304.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,23024.0,4000.0,6489,11872,GET /images/piggy_large@2x.gif,>images>piggy_large@2x.gif,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,53155.0,4000.0,7627,1513,GET /favicon.ico,>favicon.ico,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,19849.0,4000.0,5647,45267,GET /images/1pagesprites@2x.png,>images>1pagesprites@2x.png,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,38296.0,4000.0,7425,27647,GET /images/userpic.jpg,>images>userpic.jpg,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,53155.0,4000.0,5634,7167,GET /images/logotext_large@2x.gif,>images>logotext_large@2x.gif,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,53155.0,4000.0,5256,2570,GET /js/launch.js,>js>launch.js,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,60933.0,4000.0,5384,56770,GET /css/style.css,>css>style.css,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,23024.0,4000.0,5525,12996,GET /css/animation.css,>css>animation.css,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,38296.0,4000.0,5646,20627,GET /css/launch.css,>css>launch.css,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,38296.0,4000.0,6327,32820,GET /,>,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,53155.0,4000.0,17859,19135,GET /js/lib/touchscreens.js,>js>lib>touchscreens.js,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,19849.0,4000.0,6583,93961,GET /js/lib/jquery.min.js,>js>lib>jquery.min.js,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,23024.0,4000.0,2803,42045,GET /fonts/museo-300/museo-300.woff,>fonts>museo-300>museo-300.woff,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,38296.0,4000.0,11842,26916,GET /js/dashboard.js,>js>dashboard.js,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,18500.0,4000.0,12552,60824,GET /js/lib/extrascripts.js,>js>lib>extrascripts.js,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,38296.0,4000.0,7310,6371,GET /js/login.js,>js>login.js,31101.0,200.0,get,user,gateway
1042819296,192.168.235.192,192.168.247.6,23024.0,4000.0,7357,33511,GET /js/main.js,>js>main.js,31101.0,200.0,get,user,gateway
1042819330,192.168.235.192,192.168.247.6,19849.0,4000.0,23746,1849,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819330,192.168.235.192,192.168.247.6,19849.0,4000.0,2868,12661,GET /images/logo_large@2x.gif,>images>logo_large@2x.gif,31101.0,200.0,get,user,gateway
1042819330,192.168.235.192,192.168.247.6,53155.0,4000.0,145522,1032,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819330,192.168.235.192,192.168.247.6,53155.0,4000.0,2716,3853,GET /images/preloader.gif,>images>preloader.gif,31101.0,200.0,get,user,gateway
1042819332,192.168.235.192,192.168.247.6,19849.0,4000.0,5134,37262,GET /images/sprites@2x.png,>images>sprites@2x.png,31101.0,200.0,get,user,gateway
1042819332,192.168.235.192,192.168.247.6,53155.0,4000.0,5098,39790,GET /images/icons@2x.png,>images>icons@2x.png,31101.0,200.0,get,user,gateway
1042819332,192.168.235.192,192.168.247.6,38296.0,4000.0,5475,42409,GET /fonts/museo-500/museo-500.woff,>fonts>museo-500>museo-500.woff,31101.0,200.0,get,user,gateway
1042819333,192.168.235.192,192.168.247.6,38296.0,4000.0,2758,41993,GET /fonts/museo-100/museo-100.woff,>fonts>museo-100>museo-100.woff,31101.0,200.0,get,user,gateway
1042819336,192.168.235.192,192.168.247.6,53155.0,4000.0,100810,2217,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819336,192.168.235.192,192.168.247.6,38296.0,4000.0,2980,1747,GET /images/linesbackground.png,>images>linesbackground.png,31101.0,200.0,get,user,gateway
1042819344,192.168.235.192,192.168.247.6,53155.0,4000.0,6114,662,GET /,>,31101.0,304.0,get,user,gateway
1042819350,192.168.235.192,192.168.247.6,53155.0,4000.0,73862,1033,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819350,192.168.235.192,192.168.247.6,53155.0,4000.0,21735,1103,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819361,192.168.235.192,192.168.247.6,53155.0,4000.0,116078,1245,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819373,192.168.235.192,192.168.247.6,53155.0,4000.0,92788,1364,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819392,192.168.235.192,192.168.247.6,53155.0,4000.0,2513,662,GET /,>,31101.0,304.0,get,user,gateway
1042819396,192.168.235.192,192.168.247.6,53155.0,4000.0,35834,1264,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819396,192.168.235.192,192.168.247.6,53155.0,4000.0,94890,1033,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819404,192.168.235.192,192.168.247.6,53155.0,4000.0,2515,662,GET /,>,31101.0,304.0,get,user,gateway
1042819816,192.168.235.192,192.168.247.6,17912.0,4000.0,36958,1159,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042819816,192.168.235.192,192.168.247.6,17912.0,4000.0,83181,1084,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042819839,192.168.235.192,192.168.247.6,17912.0,4000.0,93704,1314,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819846,192.168.235.192,192.168.247.6,17912.0,4000.0,79039,1332,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819857,192.168.235.192,192.168.247.6,17912.0,4000.0,147651,1434,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819869,192.168.235.192,192.168.247.6,17912.0,4000.0,91019,1555,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819883,192.168.235.192,192.168.247.6,17912.0,4000.0,80846,1671,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819897,192.168.235.192,192.168.247.6,17912.0,4000.0,86417,1794,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819910,192.168.235.192,192.168.247.6,17912.0,4000.0,75270,1920,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819954,192.168.235.192,192.168.247.6,17912.0,4000.0,71863,1943,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042819958,192.168.235.192,192.168.247.6,17912.0,4000.0,94075,1907,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820002,192.168.235.192,192.168.247.6,17912.0,4000.0,126635,1907,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820004,192.168.235.192,192.168.247.6,17912.0,4000.0,119903,1907,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820010,192.168.235.192,192.168.247.6,17912.0,4000.0,2405,716,GET /,>,31101.0,304.0,get,user,gateway
1042820015,192.168.235.192,192.168.247.6,17912.0,4000.0,113640,1084,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820015,192.168.235.192,192.168.247.6,17912.0,4000.0,31270,1649,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820020,192.168.235.192,192.168.247.6,17912.0,4000.0,147095,1909,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820037,192.168.235.192,192.168.247.6,17912.0,4000.0,78791,1909,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820077,192.168.235.192,192.168.247.6,17912.0,4000.0,2827,716,GET /,>,31101.0,304.0,get,user,gateway
1042820085,192.168.235.192,192.168.247.6,17912.0,4000.0,31689,1960,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820085,192.168.235.192,192.168.247.6,17912.0,4000.0,114455,1081,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820102,192.168.235.192,192.168.247.6,17912.0,4000.0,97924,2462,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820118,192.168.235.192,192.168.247.6,17912.0,4000.0,82575,2584,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820136,192.168.235.192,192.168.247.6,17912.0,4000.0,84033,2702,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820147,192.168.235.192,192.168.247.6,17912.0,4000.0,109652,2822,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820162,192.168.235.192,192.168.247.6,17912.0,4000.0,177191,2935,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820203,192.168.235.192,192.168.247.6,17912.0,4000.0,87738,3044,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820231,192.168.235.192,192.168.247.6,17912.0,4000.0,4387,716,GET /,>,31101.0,304.0,get,user,gateway
1042820235,192.168.235.192,192.168.247.6,17912.0,4000.0,26600,2451,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820235,192.168.235.192,192.168.247.6,17912.0,4000.0,138175,1081,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820250,192.168.235.192,192.168.247.6,17912.0,4000.0,4623,716,GET /,>,31101.0,304.0,get,user,gateway
1042820257,192.168.235.192,192.168.247.6,17912.0,4000.0,91043,1087,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820257,192.168.235.192,192.168.247.6,17912.0,4000.0,17614,1318,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820265,192.168.235.192,192.168.247.6,17912.0,4000.0,3725,716,GET /,>,31101.0,304.0,get,user,gateway
1042820270,192.168.235.192,192.168.247.6,17912.0,4000.0,31957,1723,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820270,192.168.235.192,192.168.247.6,17912.0,4000.0,126872,1088,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820278,192.168.235.192,192.168.247.6,17912.0,4000.0,8939,716,GET /,>,31101.0,304.0,get,user,gateway
1042820282,192.168.235.192,192.168.247.6,17912.0,4000.0,18611,1649,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820282,192.168.235.192,192.168.247.6,17912.0,4000.0,103585,1084,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820291,192.168.235.192,192.168.247.6,17912.0,4000.0,111589,1909,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820381,192.168.235.192,192.168.247.6,40839.0,4000.0,4833,716,GET /,>,31101.0,304.0,get,user,gateway
1042820386,192.168.235.192,192.168.247.6,40839.0,4000.0,20160,2451,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820386,192.168.235.192,192.168.247.6,40839.0,4000.0,76700,1081,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820410,192.168.235.192,192.168.247.6,40839.0,4000.0,141380,3160,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820429,192.168.235.192,192.168.247.6,40839.0,4000.0,89665,3284,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820445,192.168.235.192,192.168.247.6,40839.0,4000.0,87295,3409,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820459,192.168.235.192,192.168.247.6,40839.0,4000.0,107416,3535,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820472,192.168.235.192,192.168.247.6,40839.0,4000.0,89536,3659,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820484,192.168.235.192,192.168.247.6,40839.0,4000.0,202835,3785,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820497,192.168.235.192,192.168.247.6,40839.0,4000.0,71710,3905,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820510,192.168.235.192,192.168.247.6,40839.0,4000.0,94082,4019,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820523,192.168.235.192,192.168.247.6,40839.0,4000.0,77646,4137,PUT /accounts/current,>accounts>current,31101.0,200.0,put,user,gateway
1042820552,192.168.235.192,192.168.247.6,40839.0,4000.0,3224,716,GET /,>,31101.0,304.0,get,user,gateway
1042820557,192.168.235.192,192.168.247.6,40839.0,4000.0,111487,1081,POST /uaa/oauth/token,>uaa>oauth>token,31101.0,200.0,post,user,gateway
1042820557,192.168.235.192,192.168.247.6,40839.0,4000.0,23744,3185,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820614,192.168.235.192,192.168.247.6,40839.0,4000.0,92216,3185,GET /accounts/current,>accounts>current,31101.0,200.0,get,user,gateway
1042820617,192.168.235.192,192.168.247.6,40839.0,4000.0,3339,716,GET /,>,31101.0,304.0,get,user,gateway
